C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_36_413.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_36_413.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_36_413.jpg,0,0,0,23.90195
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_36_516.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_36_516.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_36_516.jpg,0.1863537,0,0,23.65548
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_36_621.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_36_621.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_36_621.jpg,0.3102831,0,0,23.34029
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_36_724.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_36_724.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_36_724.jpg,0,0,0,23.05787
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_36_828.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_36_828.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_36_828.jpg,0,0,0,22.82123
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_36_926.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_36_926.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_36_926.jpg,0.2167572,0,0,22.57595
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_033.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_033.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_033.jpg,0.5398308,0,0,22.20727
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_141.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_141.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_141.jpg,0.2526207,0,0,21.95714
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_247.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_247.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_247.jpg,0,0,0,21.68403
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_352.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_352.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_352.jpg,0,0,0,21.46876
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_463.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_463.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_463.jpg,0.3323355,0,0,21.1636
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_571.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_571.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_571.jpg,0.4284174,0,0,20.81088
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_684.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_684.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_684.jpg,0.1288848,0,0,20.61969
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_788.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_788.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_788.jpg,0,0,0,20.37975
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_893.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_893.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_893.jpg,0,0,0,20.03908
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_37_996.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_37_996.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_37_996.jpg,0,0,0,20.01286
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_102.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_102.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_102.jpg,0,0,0,19.58033
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_207.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_207.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_207.jpg,0,0,0,19.28799
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_310.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_310.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_310.jpg,0,0,0,19.45645
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_419.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_419.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_419.jpg,0,0,0,18.85471
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_527.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_527.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_527.jpg,0,0,0,18.59633
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_638.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_638.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_638.jpg,0,0,0,18.87923
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_740.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_740.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_740.jpg,0,0,0,18.20282
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_851.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_851.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_851.jpg,0,0,0,17.97151
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_38_962.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_38_962.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_38_962.jpg,0,0,0,18.29367
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_069.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_069.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_069.jpg,0,0.09206639,0,18.08457
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_173.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_173.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_173.jpg,0,0.403551,0,17.76343
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_272.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_272.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_272.jpg,0,0.1273692,0,18.32448
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_379.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_379.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_379.jpg,0,0,0,17.67599
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_486.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_486.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_486.jpg,0.1737324,0,0,17.44966
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_595.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_595.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_595.jpg,0.4712109,0,0,17.65862
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_702.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_702.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_702.jpg,0.2279547,0,0,16.95758
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_811.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_811.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_811.jpg,0,0,0,16.74341
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_39_916.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_39_916.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_39_916.jpg,0.1007298,0,0,17.1034
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_018.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_018.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_018.jpg,0.4048158,0,0,16.35651
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_121.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_121.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_121.jpg,0.1631175,0,0,16.70189
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_231.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_231.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_231.jpg,0.4568379,0,0,16.4622
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_331.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_331.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_331.jpg,0.3200226,0,0,15.74674
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_442.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_442.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_442.jpg,0.2051886,0,0,16.12257
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_558.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_558.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_558.jpg,0.4519998,0,0,15.87999
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_667.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_667.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_667.jpg,0.2438994,0,0,15.69866
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_774.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_774.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_774.jpg,0.3577947,0,0,14.97995
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_879.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_879.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_879.jpg,0.08763422,0,0,15.37905
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_40_987.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_40_987.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_40_987.jpg,0.3670539,0,0,15.18217
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_089.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_089.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_089.jpg,0.05839593,0,0,14.53131
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_200.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_200.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_200.jpg,0,0,0,14.87834
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_307.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_307.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_307.jpg,0,0,0,14.698
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_419.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_419.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_419.jpg,0,0,0,14.03211
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_520.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_520.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_520.jpg,0,0,0,14.41694
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_621.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_621.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_621.jpg,0,0.1434438,0,13.74629
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_729.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_729.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_729.jpg,0,0.5001285,0,14.13014
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_839.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_839.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_839.jpg,0,0.7997459,0,15.09034
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_41_944.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_41_944.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_41_944.jpg,0,1,0,16.01509
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_049.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_049.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_049.jpg,0,0.8437447,0,17.24071
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_156.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_156.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_156.jpg,0.1787622,0.5510668,0,17.90801
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_263.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_263.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_263.jpg,0.5289939,0.2008351,0,18.08342
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_371.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_371.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_371.jpg,0.8530518,0,0,17.67448
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_488.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_488.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_488.jpg,0.9315988,0,0,17.09691
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_590.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_590.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_590.jpg,0.6255499,0,0,17.05309
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_702.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_702.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_702.jpg,0.3268567,0,0,16.81147
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_815.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_815.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_815.jpg,0.3152011,0,0,16.60551
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_42_921.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_42_921.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_42_921.jpg,0.6268288,0,0,16.465
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_019.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_019.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_019.jpg,0.3698158,0,0,16.22833
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_122.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_122.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_122.jpg,0.0468742,0,0,16.09673
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_230.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_230.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_230.jpg,0,0,0,15.87485
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_336.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_336.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_336.jpg,0,0,0,15.70427
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_447.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_447.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_447.jpg,0,0,0,15.51007
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_557.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_557.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_557.jpg,0,0.33261,0,15.55226
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_660.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_660.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_660.jpg,0,0.6110479,0,15.97819
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_763.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_763.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_763.jpg,0,0.9575575,0,17.00822
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_866.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_866.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_866.jpg,0,1,0,18.04629
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_43_971.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_43_971.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_43_971.jpg,0,1,0,19.08157
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_44_083.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_44_083.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_44_083.jpg,0,1,0,20.09628
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_44_190.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_44_190.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_44_190.jpg,0,0.947614,0,21.30664
C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\center_2024_11_24_17_20_44_302.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\left_2024_11_24_17_20_44_302.jpg, C:\Users\ayubs\OneDrive\Documents\simulator-windows-64\data\IMG\right_2024_11_24_17_20_44_302.jpg,0.0649554,0.6533605,0,22.06576
